time,pressure,class
3637.959444,64.349968,0
3638.042778,64.349968,0
3638.126111,64.34029,0
3638.209444,64.320933,0
3638.292778,64.320933,0
3638.376111,64.311255,0
3638.459444,64.34029,0
3638.542778,64.34029,0
3638.626111,64.349968,0
3638.709444,64.349968,0
3638.7925,64.369325,0
3638.875833,64.388682,0
3638.959167,64.388682,0
3639.0425,64.388682,0
3639.125833,64.388682,0
3639.209167,64.388682,0
3639.2925,64.39836,0
3639.375833,64.359647,0
3639.459167,64.369325,0
3639.5425,64.272541,0
3639.625556,64.253184,0
3639.708889,64.262863,0
3639.792222,64.272541,0
3639.875556,64.291898,0
3639.958889,64.291898,0
3640.042222,64.291898,0
3640.125556,64.291898,0
3640.208889,64.291898,0
3640.292222,64.301576,0
3640.375556,64.301576,0
3640.458611,64.311255,0
3640.541944,64.311255,0
3640.625278,64.330612,0
3640.708611,64.330612,0
3640.791944,64.330612,0
3640.875278,64.320933,0
3640.958611,64.330612,0
3641.041944,64.320933,0
3641.125278,64.311255,0
3641.208611,64.320933,0
3641.291944,64.311255,0
3641.375,64.311255,0
3641.458333,64.311255,0
3641.541667,64.311255,0
3641.625,64.320933,0
3641.708333,64.311255,0
3641.791667,64.330612,0
3641.875,64.311255,0
3641.958333,64.320933,0
3642.041667,64.311255,0
3642.125,64.311255,0
3642.208056,64.320933,0
3642.291389,64.311255,0
3642.374722,64.349968,0
3642.458056,64.359647,0
3642.541389,64.359647,0
3642.624722,64.359647,0
3642.708056,64.369325,0
3642.791389,64.349968,0
3642.874722,64.359647,0
3642.958056,64.388682,0
3643.041111,64.359647,0
3643.124444,64.349968,0
3643.207778,64.34029,0
3643.291111,64.330612,0
3643.374444,64.291898,0
3643.457778,64.291898,0
3643.541111,64.291898,0
3643.624444,64.301576,0
3643.707778,64.311255,0
3643.791111,64.291898,0
3643.874444,64.311255,0
3643.9575,64.291898,0
3644.040833,64.311255,0
3644.124167,64.301576,0
3644.2075,64.311255,0
3644.290833,64.311255,0
3644.374167,64.311255,0
3644.4575,64.311255,0
3644.540833,64.301576,0
3644.624167,64.291898,0
3644.7075,64.291898,0
3644.790556,64.301576,0
3644.873889,64.291898,0
3644.957222,64.291898,0
3645.040556,64.301576,0
3645.123889,64.301576,0
3645.207222,64.301576,0
3645.290556,64.301576,0
3645.373889,64.301576,0
3645.457222,64.301576,0
3645.540556,64.301576,0
3645.623611,64.320933,0
3645.706944,64.311255,0
3645.790278,64.311255,0
3645.873611,64.301576,0
3645.956944,64.320933,0
3646.040278,64.320933,0
3646.123611,64.320933,0
3646.206944,64.311255,0
3646.290278,64.320933,0
3646.373611,64.320933,0
3646.456667,64.320933,0
3646.54,64.330612,0
3646.623333,64.330612,0
3646.706667,64.330612,0
3646.79,64.34029,0
3646.873333,64.330612,0
3646.956667,64.34029,0
3647.04,64.330612,0
3647.123333,64.272541,0
3647.206667,64.253184,0
3647.289722,64.253184,0
3647.373056,64.262863,0
3647.456389,64.262863,0
3647.539722,64.272541,0
3647.623056,64.291898,0
3647.706389,64.28222,0
3647.789722,64.28222,0
3647.873056,64.301576,0
3647.956389,64.28222,0
3648.039722,64.291898,0
3648.123056,64.291898,0
3648.206111,64.291898,0
3648.289444,64.28222,0
3648.372778,64.301576,0
3648.456111,64.291898,0
3648.539444,64.272541,0
3648.622778,64.28222,0
3648.706111,64.272541,0
3648.789444,64.272541,0
3648.872778,64.272541,0
3648.956111,64.272541,0
3649.039167,64.262863,0
3649.1225,64.262863,0
3649.205833,64.262863,0
3649.289167,64.253184,0
3649.3725,64.262863,0
3649.455833,64.272541,0
3649.539167,64.272541,0
3649.6225,64.272541,0
3649.705833,64.262863,0
3649.789167,64.262863,0
3649.872222,64.262863,0
3649.955556,64.301576,0
3650.038889,64.311255,0
3650.122222,64.311255,0
3650.205556,64.301576,0
3650.288889,64.320933,0
3650.372222,64.320933,0
3650.455556,64.330612,0
3650.538889,64.311255,0
3650.622222,64.320933,0
3650.705278,64.311255,0
3650.788611,64.330612,0
3650.871944,64.166079,0
3650.955278,64.166079,0
3651.038611,64.175757,0
3651.121944,64.204792,0
3651.205278,64.214471,0
3651.288611,64.233828,0
3651.371944,64.243506,0
3651.455278,64.253184,0
3651.538611,64.253184,0
3651.621667,64.233828,0
3651.705,64.243506,0
3651.788333,64.253184,0
3651.871667,64.253184,0
3651.955,64.243506,0
3652.038333,64.253184,0
3652.121667,64.243506,0
3652.205,64.253184,0
3652.288333,64.253184,0
3652.371667,64.253184,0
3652.454722,64.233828,0
3652.538056,64.243506,0
3652.621389,64.253184,0
3652.704722,64.253184,0
3652.788056,64.262863,0
3652.871389,64.253184,0
3652.954722,64.262863,0
3653.038056,64.243506,0
3653.121389,64.253184,0
3653.204722,64.253184,0
3653.287778,64.262863,0
3653.371111,64.253184,0
3653.454444,64.262863,0
3653.537778,64.262863,0
3653.621111,64.272541,0
3653.704444,64.28222,0
3653.787778,64.28222,0
3653.871111,64.291898,0
3653.954444,64.291898,0
3654.037778,64.291898,0
3654.120833,64.291898,0
3654.204167,64.291898,0
3654.2875,64.291898,0
3654.370833,64.311255,0
3654.454167,64.301576,0
3654.5375,64.301576,0
3654.620833,64.262863,0
3654.704167,64.233828,0
3654.7875,64.214471,0
3654.870833,64.214471,0
3654.954167,64.224149,0
3655.037222,64.233828,0
3655.120556,64.243506,0
3655.203889,64.243506,0
3655.287222,64.253184,0
3655.370556,64.253184,0
3655.453889,64.233828,0
3655.537222,64.233828,0
3655.620556,64.233828,0
3655.703889,64.224149,0
3655.787222,64.233828,0
3655.870278,64.243506,0
3655.953611,64.243506,0
3656.036944,64.243506,0
3656.120278,64.233828,0
3656.203611,64.243506,0
3656.286944,64.243506,0
3656.370278,64.233828,0
3656.453611,64.243506,0
3656.536944,64.233828,0
3656.620278,64.243506,0
3656.703333,64.233828,0
3656.786667,64.224149,0
3656.87,64.233828,0
3656.953333,64.233828,0
3657.036667,64.224149,0
3657.12,64.224149,0
3657.203333,64.204792,0
3657.286667,64.204792,0
3657.37,64.214471,0
3657.453333,64.233828,0
3657.536667,64.243506,0
3657.619722,64.262863,0
3657.703056,64.262863,0
3657.786389,64.28222,0
3657.869722,64.272541,0
3657.953056,64.262863,0
3658.036389,64.272541,0
3658.119722,64.28222,0
3658.203056,64.291898,0
3658.286389,64.291898,0
3658.369722,64.291898,0
3658.452778,64.272541,0
3658.536111,64.233828,0
3658.619444,64.214471,0
3658.702778,64.224149,0
3658.786111,64.233828,0
3658.869444,64.233828,0
3658.952778,64.233828,0
3659.036111,64.233828,0
3659.119444,64.243506,0
3659.202778,64.233828,0
3659.285833,64.253184,0
3659.369167,64.253184,0
3659.4525,64.243506,0
3659.535833,64.253184,0
3659.619167,64.233828,0
3659.7025,64.233828,0
3659.785833,64.224149,0
3659.869167,64.233828,0
3659.9525,64.243506,0
3660.035833,64.233828,0
3660.118889,64.243506,0
3660.202222,64.243506,0
3660.285556,64.243506,0
3660.368889,64.243506,0
3660.452222,64.233828,0
3660.535556,64.233828,0
3660.618889,64.233828,0
3660.702222,64.233828,0
3660.785556,64.233828,0
3660.868889,64.233828,0
3660.952222,64.233828,0
3661.035278,64.243506,0
3661.118611,64.233828,0
3661.201944,64.253184,0
3661.285278,64.253184,0
3661.368611,64.262863,0
3661.451944,64.272541,0
3661.535278,64.272541,0
3661.618611,64.262863,0
3661.701944,64.28222,0
3661.785278,64.28222,0
3661.868333,64.28222,0
3661.951667,64.28222,0
3662.035,64.28222,0
3662.118333,64.272541,0
3662.201667,64.204792,0
3662.285,64.146722,0
3662.368333,64.156401,0
3662.451667,64.185436,0
3662.535,64.195114,0
3662.618333,64.224149,0
3662.701389,64.214471,0
3662.784722,64.214471,0
3662.868056,64.224149,0
3662.951389,64.214471,0
3663.034722,64.214471,0
3663.118056,64.224149,0
3663.201389,64.214471,0
3663.284722,64.224149,0
3663.368056,64.224149,0
3663.451389,64.214471,0
3663.534722,64.214471,0
3663.617778,64.214471,0
3663.701111,64.204792,0
3663.784444,64.214471,0
3663.867778,64.214471,0
3663.951111,64.233828,0
3664.034444,64.224149,0
3664.117778,64.224149,0
3664.201111,64.224149,0
3664.284444,64.233828,0
3664.367778,64.233828,0
3664.450833,64.224149,0
3664.534167,64.224149,0
3664.6175,64.204792,0
3664.700833,64.214471,0
3664.784167,64.195114,0
3664.8675,64.195114,0
3664.950833,64.224149,0
3665.034167,64.224149,0
3665.1175,64.243506,0
3665.200833,64.253184,0
3665.283889,64.243506,0
3665.367222,64.243506,0
3665.450556,64.272541,0
3665.533889,64.253184,0
3665.617222,64.253184,0
3665.700556,64.262863,0
3665.783889,64.253184,0
3665.867222,64.262863,0
3665.950556,64.243506,0
3666.033889,64.166079,0
3666.117222,64.146722,0
3666.200278,64.166079,0
3666.283611,64.175757,0
3666.366944,64.185436,0
3666.450278,64.185436,0
3666.533611,64.195114,0
3666.616944,64.195114,0
3666.700278,64.195114,0
3666.783611,64.185436,0
3666.866944,64.185436,0
3666.950278,64.185436,0
3667.033333,64.175757,0
3667.116667,64.175757,0
3667.2,64.175757,0
3667.283333,64.175757,0
3667.366667,64.214471,0
3667.45,64.195114,0
3667.533333,64.195114,0
3667.616667,64.224149,0
3667.7,64.204792,0
3667.783333,64.195114,0
3667.866389,64.214471,0
3667.949722,64.204792,0
3668.033056,64.204792,0
3668.116389,64.204792,0
3668.199722,64.204792,0
3668.283056,64.224149,0
3668.366389,64.204792,0
3668.449722,64.214471,0
3668.533056,64.224149,0
3668.616389,64.214471,0
3668.699444,64.214471,0
3668.782778,64.224149,0
3668.866111,64.243506,0
3668.949444,64.233828,0
3669.032778,64.262863,0
3669.116111,64.262863,0
3669.199444,64.243506,0
3669.282778,64.253184,0
3669.366111,64.262863,0
3669.449444,64.262863,0
3669.532778,64.272541,0
3669.615833,64.253184,0
3669.699167,64.28222,0
3669.7825,64.195114,0
3669.865833,64.185436,0
3669.949167,64.166079,0
3670.0325,64.166079,0
3670.115833,64.185436,0
3670.199167,64.195114,0
3670.2825,64.175757,0
3670.365833,64.185436,0
3670.448889,64.185436,0
3670.532222,64.185436,0
3670.615556,64.166079,0
3670.698889,64.185436,0
3670.782222,64.175757,0
3670.865556,64.175757,0
3670.948889,64.185436,0
3671.032222,64.175757,0
3671.115556,64.195114,0
3671.198889,64.195114,0
3671.281944,64.204792,0
3671.365278,64.195114,0
3671.448611,64.195114,0
3671.531944,64.195114,0
3671.615278,64.195114,0
3671.698611,64.195114,0
3671.781944,64.195114,0
3671.865278,64.185436,0
3671.948611,64.195114,0
3672.031944,64.195114,0
3672.115278,64.195114,0
3672.198333,64.185436,0
3672.281667,64.204792,0
3672.365,64.195114,0
3672.448333,64.185436,0
3672.531667,64.204792,0
3672.615,64.214471,0
3672.698333,64.214471,0
3672.781667,64.224149,0
3672.865,64.243506,0
3672.948333,64.233828,0
3673.031389,64.233828,0
3673.114722,64.253184,0
3673.198056,64.243506,0
3673.281389,64.262863,0
3673.364722,64.262863,0
3673.448056,64.253184,0
3673.531389,64.204792,0
3673.614722,64.137044,0
3673.698056,64.127365,0
3673.781389,64.137044,0
3673.864444,64.146722,0
3673.947778,64.146722,0
3674.031111,64.175757,0
3674.114444,64.146722,0
3674.197778,64.166079,0
3674.281111,64.166079,0
3674.364444,64.175757,0
3674.447778,64.175757,0
3674.531111,64.175757,0
3674.614444,64.175757,0
3674.697778,64.185436,0
3674.780833,64.185436,0
3674.864167,64.185436,0
3674.9475,64.175757,0
3675.030833,64.166079,0
3675.114167,64.185436,0
3675.1975,64.175757,0
3675.280833,64.175757,0
3675.364167,64.166079,0
3675.4475,64.175757,0
3675.530833,64.185436,0
3675.613889,64.175757,0
3675.697222,64.185436,0
3675.780556,64.185436,0
3675.863889,64.185436,0
3675.947222,64.195114,0
3676.030556,64.185436,0
3676.113889,64.185436,0
3676.197222,64.195114,0
3676.280556,64.195114,0
3676.363889,64.214471,0
3676.446944,64.224149,0
3676.530278,64.214471,0
3676.613611,64.214471,0
3676.696944,64.224149,0
3676.780278,64.224149,0
3676.863611,64.224149,0
3676.946944,64.224149,0
3677.030278,64.224149,0
3677.113611,64.224149,0
3677.196944,64.224149,0
3677.280278,64.233828,0
3677.363333,64.156401,0
3677.446667,64.117687,0
3677.53,64.117687,0
3677.613333,64.127365,0
3677.696667,64.117687,0
3677.78,64.137044,0
3677.863333,64.146722,0
3677.946667,64.146722,0
3678.03,64.166079,0
3678.113333,64.175757,0
3678.196389,64.175757,0
3678.279722,64.185436,0
3678.363056,64.166079,0
3678.446389,64.175757,0
3678.529722,64.166079,0
3678.613056,64.146722,0
3678.696389,64.166079,0
3678.779722,64.146722,0
3678.863056,64.156401,0
3678.946389,64.166079,0
3679.029444,64.146722,0
3679.112778,64.156401,0
3679.196111,64.175757,0
3679.279444,64.156401,0
3679.362778,64.166079,0
3679.446111,64.175757,0
3679.529444,64.175757,0
3679.612778,64.185436,0
3679.696111,64.175757,0
3679.779444,64.166079,0
3679.862778,64.175757,0
3679.945833,64.166079,0
3680.029167,64.185436,0
3680.1125,64.185436,0
3680.195833,64.195114,0
3680.279167,64.195114,0
3680.3625,64.204792,0
3680.445833,64.204792,0
3680.529167,64.224149,0
3680.6125,64.233828,0
3680.695833,64.214471,0
3680.778889,64.214471,0
3680.862222,64.224149,0
3680.945556,64.224149,0
3681.028889,64.233828,0
3681.112222,64.204792,0
3681.195556,64.185436,0
3681.278889,64.166079,0
3681.362222,64.146722,0
3681.445556,64.117687,0
3681.528889,64.127365,0
3681.611944,64.146722,0
3681.695278,64.185436,0
3681.778611,64.175757,0
3681.861944,64.514501,0
3681.945278,65.385556,0
3682.028611,65.453304,0
3682.111944,65.366199,0
3682.195278,65.230702,0
3682.278611,65.017777,0
3682.361944,64.717747,0
3682.445,64.417717,0
3682.528333,64.166079,0
3682.611667,63.953154,0
3682.695,63.972511,0
3682.778333,64.049938,0
3682.861667,64.127365,0
3682.945,64.137044,0
3683.028333,64.185436,0
3683.111667,64.204792,0
3683.195,64.195114,0
3683.278333,64.204792,0
3683.361389,64.204792,0
3683.444722,64.204792,0
3683.528056,64.195114,0
3683.611389,64.224149,0
3683.694722,64.204792,0
3683.778056,64.224149,0
3683.861389,64.224149,0
3683.944722,64.243506,0
3684.028056,64.233828,0
3684.111389,64.224149,0
3684.194444,64.233828,0
3684.277778,64.243506,0
3684.361111,64.253184,0
3684.444444,64.262863,0
3684.527778,64.262863,0
3684.611111,64.272541,0
3684.694444,64.272541,0
3684.777778,64.262863,0
3684.861111,64.253184,0
3684.944444,64.262863,0
3685.027778,64.262863,0
3685.110833,64.253184,0
3685.194167,64.078973,0
3685.2775,63.98219,0
3685.360833,64.011225,0
3685.444167,64.049938,0
3685.5275,64.059617,0
3685.610833,64.059617,0
3685.694167,64.09833,0
3685.7775,64.059617,0
3685.860833,64.088652,0
3685.943889,64.078973,0
3686.027222,64.117687,0
3686.110556,64.09833,0
3686.193889,64.117687,0
3686.277222,64.117687,0
3686.360556,64.117687,0
3686.443889,64.127365,0
3686.527222,64.127365,0
3686.610556,64.117687,0
3686.693889,64.108009,0
3686.776944,64.117687,0
3686.860278,64.117687,0
3686.943611,64.117687,0
3687.026944,64.117687,0
3687.110278,64.137044,0
3687.193611,64.137044,0
3687.276944,64.117687,0
3687.360278,64.117687,0
3687.443611,64.127365,0
3687.526944,64.127365,0
3687.610278,64.127365,0
3687.693333,64.156401,0
3687.776667,64.137044,0
3687.86,64.146722,0
3687.943333,64.156401,0
3688.026667,64.137044,0
3688.11,64.127365,0
3688.193333,64.137044,0
3688.276667,64.117687,0
3688.36,64.117687,0
3688.443333,64.09833,0
3688.526389,64.108009,0
3688.609722,64.108009,0
3688.693056,64.108009,0
3688.776389,64.108009,0
3688.859722,64.09833,0
3688.943056,64.108009,0
3689.026389,64.117687,0
3689.109722,64.108009,0
3689.193056,64.117687,0
3689.276389,64.117687,0
3689.359444,64.117687,0
3689.442778,64.108009,0
3689.526111,64.117687,0
3689.609444,64.108009,0
3689.692778,64.117687,0
3689.776111,64.117687,0
3689.859444,64.117687,0
3689.942778,64.117687,0
3690.026111,64.117687,0
3690.109444,64.117687,0
3690.192778,64.117687,0
3690.275833,64.117687,0
3690.359167,64.117687,0
3690.4425,64.117687,0
3690.525833,64.117687,0
3690.609167,64.127365,0
3690.6925,64.127365,0
3690.775833,64.127365,0
3690.859167,64.117687,0
3690.9425,64.137044,0
3691.025833,64.127365,0
3691.108889,64.137044,0
3691.192222,64.127365,0
3691.275556,64.137044,0
3691.358889,64.127365,0
3691.442222,64.117687,0
3691.525556,64.127365,0
3691.608889,64.137044,0
3691.692222,64.127365,0
3691.775556,64.117687,0
3691.858889,64.117687,0
3691.942222,64.127365,0
3692.025278,64.127365,0
3692.108611,64.117687,0
3692.191944,64.117687,0
3692.275278,64.117687,0
3692.358611,64.137044,0
3692.441944,64.117687,0
3692.525278,64.117687,0
3692.608611,64.127365,0
3692.691944,64.117687,0
3692.775278,64.117687,0
3692.858333,64.117687,0
3692.941667,64.137044,0
3693.025,64.117687,0
3693.108333,64.117687,0
3693.191667,64.117687,0
3693.275,64.117687,0
3693.358333,64.117687,0
3693.441667,64.127365,0
3693.525,64.117687,0
3693.608333,64.127365,0
3693.691389,64.117687,0
3693.774722,64.117687,0
3693.858056,64.117687,0
3693.941389,64.108009,0
3694.024722,64.108009,0
3694.108056,64.108009,0
3694.191389,64.117687,0
3694.274722,64.108009,0
3694.358056,64.117687,0
3694.441389,64.117687,0
3694.524722,64.117687,0
3694.607778,64.127365,0
3694.691111,64.117687,0
3694.774444,64.117687,0
3694.857778,64.117687,0
3694.941111,64.108009,0
3695.024444,64.108009,0
3695.107778,64.117687,0
3695.191111,64.117687,0
3695.274444,64.117687,0
3695.357778,64.117687,0
3695.440833,64.127365,0
3695.524167,64.117687,0
3695.6075,64.127365,0
3695.690833,64.117687,0
3695.774167,64.108009,0
3695.8575,64.108009,0
3695.940833,64.117687,0
3696.024167,64.117687,0
3696.1075,64.117687,0
3696.190833,64.117687,0
3696.273889,64.117687,0
3696.357222,64.117687,0
3696.440556,64.117687,0
3696.523889,64.127365,0
3696.607222,64.117687,0
3696.690556,64.117687,0
3696.773889,64.137044,0
3696.857222,64.117687,0
3696.940556,64.117687,0
3697.023889,64.117687,0
3697.107222,64.117687,0
3697.190278,64.117687,0
3697.273611,64.117687,0
3697.356944,64.117687,0
3697.440278,64.117687,0
3697.523611,64.108009,0
3697.606944,64.108009,0
3697.690278,64.117687,0
3697.773611,64.108009,0
3697.856944,64.117687,0
3697.940278,64.108009,0
3698.023333,64.117687,0
3698.106667,64.127365,0
3698.19,64.108009,0
3698.273333,64.117687,0
3698.356667,64.108009,0
3698.44,64.127365,0
3698.523333,64.108009,0
3698.606667,64.09833,0
3698.69,64.09833,0
3698.773333,64.09833,0
3698.856389,64.108009,0
3698.939722,64.117687,0
3699.023056,64.108009,0
3699.106389,64.108009,0
3699.189722,64.117687,0
3699.273056,64.117687,0
3699.356389,64.108009,0
3699.439722,64.117687,0
3699.523056,64.117687,0
3699.606389,64.117687,0
3699.689722,64.127365,0
3699.772778,64.117687,0
3699.856111,64.127365,0
3699.939444,64.117687,0
3700.022778,64.127365,0
3700.106111,64.127365,0
3700.189444,64.127365,0
3700.272778,64.117687,0
3700.356111,64.137044,0
3700.439444,64.127365,0
3700.522778,64.127365,0
3700.605833,64.117687,0
3700.689167,64.117687,0
3700.7725,64.117687,0
3700.855833,64.117687,0
3700.939167,64.117687,0
3701.0225,64.117687,0
3701.105833,64.117687,0
3701.189167,64.117687,0
3701.2725,64.127365,0
3701.355833,64.108009,0
3701.438889,64.108009,0
3701.522222,64.117687,0
3701.605556,64.117687,0
3701.688889,64.117687,0
3701.772222,64.137044,0
3701.855556,64.108009,0
3701.938889,64.117687,0
3702.022222,64.108009,0
3702.105556,64.09833,0
3702.188889,64.09833,0
3702.272222,64.078973,0
3702.355278,64.088652,0
3702.438611,64.078973,0
3702.521944,64.078973,0
3702.605278,64.059617,0
3702.688611,64.078973,0
3702.771944,64.059617,0
3702.855278,64.078973,0
3702.938611,64.059617,0
3703.021944,64.059617,0
3703.105278,64.078973,0
3703.188333,64.059617,0
3703.271667,64.049938,0
3703.355,64.09833,0
3703.438333,64.059617,0
3703.521667,64.088652,0
3703.605,64.09833,0
3703.688333,64.088652,0
3703.771667,64.09833,0
3703.855,64.108009,0
3703.938333,64.127365,0
3704.021389,64.108009,0
3704.104722,64.078973,0
3704.188056,64.09833,0
3704.271389,64.088652,0
3704.354722,64.117687,0
3704.438056,64.078973,0
3704.521389,64.049938,0
3704.604722,64.078973,0
3704.688056,64.059617,0
3704.771389,64.04026,0
3704.854444,64.04026,0
3704.937778,64.030582,0
3705.021111,64.030582,0
3705.104444,64.030582,0
3705.187778,64.04026,0
3705.271111,64.049938,0
3705.354444,64.059617,0
3705.437778,63.991868,0
3705.521111,64.011225,0
3705.604444,64.04026,0
3705.687778,64.059617,0
3705.770833,64.049938,0
3705.854167,64.049938,0
3705.9375,64.059617,0
3706.020833,64.059617,0
3706.104167,64.059617,0
3706.1875,64.059617,0
3706.270833,64.059617,0
3706.354167,64.078973,0
3706.4375,64.088652,0
3706.520833,64.059617,0
